Patroling Sections:
119: 215.772820508770, -330.092384909497, -20.000000000000 {22.680481881673, 22.680481881673} -> 240.097397203896, -319.926928932084, -20.000000000000
120: 225.195222904895, -326.154679519603, -20.000000000000 {22.680481881673, 22.680481881673} -> 240.097397203896, -319.926928932084, -20.000000000000
121: 227.221248646112, -324.070702085483, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
122: 234.339775304341, -316.748559716737, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
123: 241.458301962570, -309.426417347991, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
124: 248.576828620800, -302.104274979246, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
125: 255.695355279029, -294.782132610500, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
126: 262.813881937258, -287.459990241755, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
127: 269.932408595487, -280.137847873009, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
128: 277.050935253717, -272.815705504263, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
129: 284.169461911946, -265.493563135518, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
130: 291.287988570175, -258.171420766772, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
131: 298.406515228404, -250.849278398027, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
132: 305.525041886634, -243.527136029281, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
133: 312.643568544863, -236.204993660535, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
134: 319.762095203092, -228.882851291790, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
135: 326.880621861322, -221.560708923044, -20.000000000000 {45.807825993463, 45.807825993463} -> 344.251806355664, -203.692645475634, -20.000000000000
136: 326.880621861322, -221.560708923044, -20.000000000000 {68.144595993463, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
137: 326.880621861322, -221.560708923044, -20.000000000000 {90.481365993463, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
138: 326.880621861322, -221.560708923044, -20.000000000000 {112.818135993463, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
139: 326.880621861322, -221.560708923044, -20.000000000000 {135.154905993463, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
140: 324.141967412745, -220.587305583572, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
141: 314.519589817408, -217.167212008120, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
142: 304.897212222071, -213.747118432667, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
143: 295.274834626734, -210.327024857214, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
144: 285.652457031397, -206.906931281762, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
145: 276.030079436060, -203.486837706309, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
146: 266.407701840722, -200.066744130857, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
147: 256.785324245385, -196.646650555404, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
148: 247.162946650048, -193.226556979951, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
149: 237.540569054711, -189.806463404499, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
150: 227.918191459374, -186.386369829046, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
151: 218.295813864036, -182.966276253593, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
152: 208.673436268699, -179.546182678141, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
153: 199.051058673362, -176.126089102688, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
154: 189.428681078025, -172.705995527235, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
155: 179.806303482687, -169.285901951783, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
156: 170.183925887350, -165.865808376330, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
157: 160.561548292013, -162.445714800877, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
158: 150.939170696676, -159.025621225425, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
159: 141.316793101339, -155.605527649972, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
160: 131.694415506001, -152.185434074519, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
161: 122.072037910664, -148.765340499067, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
162: 112.449660315327, -145.345246923614, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
163: 102.827282719990, -141.925153348161, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
164: 93.204905124653, -138.505059772709, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
165: 83.582527529315, -135.084966197256, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
166: 73.960149933978, -131.664872621803, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
167: 64.337772338641, -128.244779046350, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
168: 54.715394743304, -124.824685470898, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
169: 45.093017147967, -121.404591895445, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
170: 35.470639552629, -117.984498319992, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
171: 25.848261957292, -114.564404744540, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
172: 16.225884361955, -111.144311169087, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
173: 6.603506766618, -107.724217593634, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
174: -3.018870828719, -104.304124018182, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
175: -12.641248424057, -100.884030442729, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
176: -22.263626019394, -97.463936867276, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
177: -31.886003614731, -94.043843291824, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
178: -41.508381210068, -90.623749716371, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
179: -51.130758805405, -87.203656140918, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
180: -60.753136400743, -83.783562565466, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
181: -70.375513996080, -80.363468990013, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
182: -79.997891591417, -76.943375414560, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
183: -89.620269186754, -73.523281839108, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
184: -99.242646782091, -70.103188263655, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
185: -108.865024377429, -66.683094688202, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
186: -118.487401972766, -63.263001112750, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
187: -128.109779568103, -59.842907537297, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
188: -137.732157163440, -56.422813961844, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
189: -147.354534758777, -53.002720386391, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
190: -156.976912354114, -49.582626810939, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
191: -166.599289949452, -46.162533235486, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
192: -176.221667544789, -42.742439660033, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
193: -185.844045140126, -39.322346084581, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
194: -195.466422735463, -35.902252509128, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
195: -205.088800330800, -32.482158933675, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
196: -214.711177926138, -29.062065358223, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
197: -224.333555521475, -25.641971782770, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
198: -233.955933116812, -22.221878207317, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
199: -243.578310712149, -18.801784631865, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
200: -253.200688307486, -15.381691056412, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
201: -262.823065902823, -11.961597480959, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
202: -272.445443498161, -8.541503905506, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
203: -282.067821093498, -5.121410330054, -20.000000000000 {160.433197909060, 160.433197909060} -> -494.996248300223, 70.560004029934, -20.000000000000
204: -291.690198688835, -1.701316754601, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
205: -301.312576284172, 1.718776820852, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
206: -310.934953879509, 5.138870396304, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
207: -320.557331474847, 8.558963971757, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
208: -330.179709070184, 11.979057547210, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
209: -339.802086665521, 15.399151122662, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
210: -349.424464260858, 18.819244698115, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
211: -359.046841856195, 22.239338273568, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
212: -368.669219451533, 25.659431849021, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
213: -378.291597046870, 29.079525424473, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
214: -387.913974642207, 32.499618999926, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
215: -397.536352237544, 35.919712575379, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
216: -407.158729832881, 39.339806150831, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
217: -416.781107428218, 42.759899726284, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
218: -426.403485023556, 46.179993301737, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
219: -436.025862618893, 49.600086877190, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
220: -445.648240214230, 53.020180452642, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
221: -455.270617809567, 56.440274028095, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
222: -464.892995404904, 59.860367603548, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
223: -474.515373000242, 63.280461179001, -20.000000000000 {160.433197909059, 160.433197909059} -> -494.996248300223, 70.560004029934, -20.000000000000
224: -474.515373000242, 63.280461179001, -20.000000000000 {182.769967909059, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
225: -474.515373000242, 63.280461179001, -20.000000000000 {205.106737909059, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
226: -474.515373000242, 63.280461179001, -20.000000000000 {227.443507909059, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
227: -474.515373000242, 63.280461179001, -20.000000000000 {249.780277909059, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
228: -475.023372902980, 60.418699772311, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
229: -476.808251928185, 50.363780701653, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
230: -478.593130953390, 40.308861630995, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
231: -480.378009978595, 30.253942560337, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
232: -482.162889003800, 20.199023489679, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
233: -483.947768029005, 10.144104419021, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
234: -485.732647054210, 0.089185348363, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
235: -487.517526079414, -9.965733722296, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
236: -489.302405104619, -20.020652792954, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
237: -491.087284129824, -30.075571863612, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
238: -491.087284129824, -30.075571863612, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
239: -491.595284032563, -32.937333270301, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
240: -493.380163057768, -42.992252340959, -20.000000000000 {259.934107580767, 259.934107580767} -> -496.391933014839, -59.958726118820, -20.000000000000
241: -492.796011596409, -45.839445576444, -20.000000000000 {281.594334817892, 281.594334817892} -> -463.959327820950, -186.391368169056, -20.000000000000
242: -490.743570866988, -55.843178764825, -20.000000000000 {281.594334817892, 281.594334817892} -> -463.959327820950, -186.391368169056, -20.000000000000
243: -488.691130137568, -65.846911953207, -20.000000000000 {281.594334817892, 281.594334817892} -> -463.959327820950, -186.391368169056, -20.000000000000
244: -486.638689408148, -75.850645141588, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
245: -484.586248678727, -85.854378329969, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
246: -482.533807949307, -95.858111518350, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
247: -480.481367219887, -105.861844706731, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
248: -478.428926490466, -115.865577895112, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
249: -476.376485761046, -125.869311083493, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
250: -474.324045031626, -135.873044271874, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
251: -472.271604302205, -145.876777460255, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
252: -470.219163572785, -155.880510648636, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
253: -468.166722843365, -165.884243837017, -20.000000000000 {281.594334817893, 281.594334817893} -> -463.959327820950, -186.391368169056, -20.000000000000
254: -466.849335241333, -168.475041427724, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
255: -462.220638491088, -177.577917733946, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
256: -457.591941740843, -186.680794040168, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
257: -452.963244990599, -195.783670346389, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
258: -448.334548240354, -204.886546652611, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
259: -443.705851490109, -213.989422958833, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
260: -439.077154739864, -223.092299265055, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
261: -434.448457989620, -232.195175571277, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
262: -429.819761239375, -241.298051877498, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
263: -425.191064489130, -250.400928183720, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
264: -420.562367738886, -259.503804489942, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
265: -415.933670988641, -268.606680796164, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
266: -411.304974238396, -277.709557102385, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
267: -411.304974238396, -277.709557102385, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
268: -409.987586636364, -280.300354693092, -20.000000000000 {296.952756955622, 296.952756955622} -> -399.908661165104, -300.121746504871, -20.000000000000
269: -408.047540709211, -282.464601455950, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
270: -401.231107744087, -290.068773487411, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
271: -394.414674778962, -297.672945518873, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
272: -387.598241813837, -305.277117550334, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
273: -380.781808848713, -312.881289581796, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
274: -373.965375883588, -320.485461613257, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
275: -367.148942918464, -328.089633644719, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
276: -360.332509953339, -335.693805676180, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
277: -353.516076988214, -343.297977707642, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
278: -346.699644023090, -350.902149739104, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
279: -339.883211057965, -358.506321770565, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
280: -333.066778092840, -366.110493802027, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
281: -326.250345127716, -373.714665833488, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
282: -326.250345127716, -373.714665833488, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
283: -324.310299200563, -375.878912596346, -20.000000000000 {311.873271907012, 311.873271907012} -> -308.604880131167, -393.399323791015, -20.000000000000
284: -321.879996463168, -377.473080358726, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
285: -313.341025574616, -383.074255843975, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
286: -304.802054686064, -388.675431329224, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
287: -296.263083797512, -394.276606814474, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
288: -287.724112908960, -399.877782299723, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
289: -279.185142020407, -405.478957784973, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
290: -270.646171131855, -411.080133270222, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
291: -262.107200243303, -416.681308755471, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
292: -253.568229354751, -422.282484240721, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
293: -245.029258466199, -427.883659725970, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
294: -236.490287577647, -433.484835211220, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
295: -227.951316689094, -439.086010696469, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
296: -219.412345800542, -444.687186181718, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
297: -219.412345800542, -444.687186181718, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
298: -216.982043063147, -446.281353944098, -20.000000000000 {326.736952112155, 326.736952112155} -> -196.270186509968, -459.867387283924, -20.000000000000
299: -214.224173100727, -447.198902591517, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
300: -204.534280989276, -450.422748357143, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
301: -194.844388877826, -453.646594122769, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
302: -185.154496766375, -456.870439888395, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
303: -175.464604654924, -460.094285654021, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
304: -165.774712543474, -463.318131419648, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
305: -156.084820432023, -466.541977185274, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
306: -146.394928320572, -469.765822950900, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
307: -136.705036209122, -472.989668716526, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
308: -127.015144097671, -476.213514482152, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
309: -117.325251986220, -479.437360247778, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
310: -107.635359874770, -482.661206013404, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
311: -97.945467763319, -485.885051779030, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
312: -97.945467763319, -485.885051779030, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
313: -95.187597800899, -486.802600426449, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
314: -85.497705689448, -490.026446192075, -20.000000000000 {341.597616633774, 341.597616633774} -> -70.560004029935, -494.996248300223, -20.000000000000
315: -82.593984855329, -490.153519271463, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
316: -72.391639571547, -490.599995880698, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
317: -62.189294287766, -491.046472489933, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
318: -51.986949003984, -491.492949099168, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
319: -41.784603720202, -491.939425708403, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
320: -31.582258436420, -492.385902317638, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
321: -21.379913152638, -492.832378926874, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
322: -11.177567868856, -493.278855536109, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
323: -0.975222585074, -493.725332145344, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
