Patroling Sections:
325: 291.414411016096, -401.274739669994, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
326: 298.972372086173, -394.407104333483, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
327: 306.530333156251, -387.539468996973, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
328: 314.088294226328, -380.671833660462, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
329: 321.646255296406, -373.804198323951, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
330: 329.204216366483, -366.936562987440, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
331: 336.762177436561, -360.068927650929, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
332: 344.320138506639, -353.201292314418, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
333: 351.878099576716, -346.333656977908, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
334: 359.436060646794, -339.466021641397, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
335: 366.994021716871, -332.598386304886, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
336: 374.551982786949, -325.730750968375, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
337: 382.109943857026, -318.863115631864, -20.000000000000 {42.260244981310, 42.260244981310} -> 393.399323791015, -308.604880131167, -20.000000000000
338: 387.579739841216, -310.239397028881, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
339: 393.049535825405, -301.615678425897, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
340: 398.519331809595, -292.991959822914, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
341: 403.989127793784, -284.368241219930, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
342: 409.458923777974, -275.744522616946, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
343: 414.928719762163, -267.120804013963, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
344: 420.398515746353, -258.497085410979, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
345: 425.868311730542, -249.873366807996, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
346: 431.338107714732, -241.249648205012, -20.000000000000 {57.614127440834, 57.614127440834} -> 459.867387283923, -196.270186509969, -20.000000000000
347: 436.807903698921, -232.625929602029, -20.000000000000 {57.614127440835, 57.614127440835} -> 459.867387283923, -196.270186509969, -20.000000000000
348: 442.277699683111, -224.002210999045, -20.000000000000 {57.614127440834, 57.614127440834} -> 459.867387283923, -196.270186509969, -20.000000000000
349: 447.747495667300, -215.378492396062, -20.000000000000 {57.614127440834, 57.614127440834} -> 459.867387283923, -196.270186509969, -20.000000000000
350: 449.529428139128, -205.323050719141, -20.000000000000 {79.950897440834, 163.932151269005} -> -593.995497960267, 84.672004835920, -20.000000000000
351: 447.356086088543, -195.344885808535, -20.000000000000 {102.287667440834, 164.469414601177} -> -593.995497960267, 84.672004835920, -20.000000000000
352: 441.553618571203, -186.941400736119, -20.000000000000 {124.624437440834, 164.949314973548} -> -593.995497960267, 84.672004835920, -20.000000000000
353: 432.992790177869, -181.373689548209, -20.000000000000 {146.961207440834, 165.302993128128} -> -593.995497960267, 84.672004835920, -20.000000000000
354: 423.107007246576, -178.812735333964, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
355: 413.221224315283, -176.251781119720, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
356: 403.335441383990, -173.690826905476, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
357: 393.449658452696, -171.129872691232, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
358: 383.563875521403, -168.568918476988, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
359: 373.678092590110, -166.007964262744, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
360: 363.792309658817, -163.447010048500, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
361: 353.906526727524, -160.886055834256, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
362: 344.020743796231, -158.325101620012, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
363: 334.134960864938, -155.764147405768, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
364: 324.249177933645, -153.203193191524, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
365: 314.363395002352, -150.642238977280, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
366: 304.477612071059, -148.081284763036, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
367: 294.591829139766, -145.520330548792, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
368: 284.706046208473, -142.959376334548, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
369: 274.820263277180, -140.398422120304, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
370: 264.934480345886, -137.837467906060, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
371: 255.048697414593, -135.276513691816, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
372: 245.162914483300, -132.715559477572, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
373: 235.277131552007, -130.154605263328, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
374: 225.391348620714, -127.593651049084, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
375: 215.505565689421, -125.032696834840, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
376: 205.619782758128, -122.471742620596, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
377: 195.733999826835, -119.910788406352, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
378: 185.848216895542, -117.349834192108, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
379: 175.962433964249, -114.788879977864, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
380: 166.076651032956, -112.227925763620, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
381: 156.190868101663, -109.666971549376, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
382: 146.305085170370, -107.106017335132, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
383: 136.419302239076, -104.545063120888, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
384: 126.533519307783, -101.984108906644, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
385: 116.647736376490, -99.423154692400, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
386: 106.761953445197, -96.862200478156, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
387: 96.876170513904, -94.301246263912, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
388: 86.990387582611, -91.740292049668, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
389: 77.104604651318, -89.179337835424, -20.000000000000 {165.476551122564, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
390: 67.218821720025, -86.618383621180, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
391: 57.333038788732, -84.057429406936, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
392: 47.447255857439, -81.496475192692, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
393: 37.561472926146, -78.935520978448, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
394: 27.675689994852, -76.374566764204, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
395: 17.789907063559, -73.813612549960, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
396: 7.904124132266, -71.252658335716, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
397: -1.981658799027, -68.691704121472, -20.000000000000 {165.476551122565, 165.476551122565} -> -593.995497960267, 84.672004835920, -20.000000000000
398: -11.867441730320, -66.130749907228, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
399: -21.753224661613, -63.569795692984, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
400: -31.639007592906, -61.008841478739, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
401: -41.524790524199, -58.447887264495, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
402: -51.410573455492, -55.886933050251, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
403: -61.296356386785, -53.325978836007, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
404: -71.182139318078, -50.765024621763, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
405: -81.067922249371, -48.204070407519, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
406: -90.953705180665, -45.643116193275, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
407: -100.839488111958, -43.082161979031, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
408: -110.725271043251, -40.521207764787, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
409: -120.611053974544, -37.960253550543, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
410: -130.496836905837, -35.399299336299, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
411: -140.382619837130, -32.838345122055, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
412: -150.268402768423, -30.277390907811, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
413: -160.154185699716, -27.716436693567, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
414: -170.039968631009, -25.155482479323, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
415: -179.925751562302, -22.594528265079, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
416: -189.811534493595, -20.033574050835, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
417: -199.697317424888, -17.472619836591, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
418: -209.583100356182, -14.911665622347, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
419: -219.468883287475, -12.350711408103, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
420: -229.354666218768, -9.789757193859, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
421: -239.240449150061, -7.228802979615, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
422: -249.126232081354, -4.667848765371, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
423: -259.012015012647, -2.106894551126, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
424: -268.897797943940, 0.454059663118, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
425: -278.783580875233, 3.015013877362, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
426: -288.669363806526, 5.575968091606, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
427: -298.555146737819, 8.136922305850, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
428: -308.440929669112, 10.697876520094, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
429: -318.326712600405, 13.258830734338, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
430: -328.212495531698, 15.819784948582, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
431: -338.098278462992, 18.380739162826, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
432: -347.984061394285, 20.941693377070, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
433: -357.869844325578, 23.502647591314, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
434: -367.755627256871, 26.063601805558, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
435: -377.641410188164, 28.624556019802, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
436: -387.527193119457, 31.185510234046, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
437: -397.412976050750, 33.746464448290, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
438: -407.298758982043, 36.307418662534, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
439: -417.184541913336, 38.868372876778, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
440: -427.070324844629, 41.429327091022, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
441: -436.956107775922, 43.990281305266, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
442: -446.841890707215, 46.551235519511, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
443: -456.727673638509, 49.112189733755, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
444: -466.613456569802, 51.673143947999, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
445: -476.499239501095, 54.234098162243, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
446: -486.385022432388, 56.795052376487, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
447: -496.270805363681, 59.356006590731, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
448: -506.156588294974, 61.916960804975, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
449: -516.042371226267, 64.477915019219, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
450: -525.928154157560, 67.038869233463, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
451: -535.813937088853, 69.599823447707, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
452: -545.699720020146, 72.160777661951, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
453: -555.585502951439, 74.721731876195, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
454: -565.471285882732, 77.282686090440, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
455: -575.357068814025, 79.843640304684, -20.000000000000 {165.476551122564, 165.476551122564} -> -593.995497960267, 84.672004835920, -20.000000000000
456: -585.474372241669, 78.455345665535, -20.000000000000 {187.813321122564, 258.100986122493} -> -599.100729714408, -32.837716967897, -20.000000000000
457: -594.304912857321, 73.326140747867, -20.000000000000 {210.150091122564, 263.019634678657} -> -599.100729714408, -32.837716967897, -20.000000000000
458: -600.523509251104, 65.225754982774, -20.000000000000 {232.486861122564, 267.413494683886} -> -599.100729714408, -32.837716967897, -20.000000000000
459: -603.196949211532, 55.369796915184, -20.000000000000 {254.823631122564, 270.831232483239} -> -599.100729714408, -32.837716967897, -20.000000000000
460: -602.723225260547, 45.168680492441, -20.000000000000 {272.658816546909, 272.658816546909} -> -599.100729714408, -32.837716967897, -20.000000000000
461: -602.249501309562, 34.967564069698, -20.000000000000 {272.658816546909, 272.658816546909} -> -599.100729714408, -32.837716967897, -20.000000000000
462: -601.775777358577, 24.766447646955, -20.000000000000 {272.658816546909, 272.658816546909} -> -599.100729714408, -32.837716967897, -20.000000000000
463: -601.302053407592, 14.565331224211, -20.000000000000 {272.658816546909, 272.658816546909} -> -599.100729714408, -32.837716967897, -20.000000000000
464: -600.828329456606, 4.364214801468, -20.000000000000 {272.658816546909, 272.658816546910} -> -599.100729714408, -32.837716967897, -20.000000000000
465: -600.354605505621, -5.836901621275, -20.000000000000 {272.658816546909, 272.658816546910} -> -599.100729714408, -32.837716967897, -20.000000000000
466: -599.880881554636, -16.038018044019, -20.000000000000 {272.658816546909, 272.658816546910} -> -599.100729714408, -32.837716967897, -20.000000000000
467: -598.459673735559, -26.150750562339, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
468: -597.038465916483, -36.263483080659, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
469: -595.617258097406, -46.376215598980, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
470: -594.196050278329, -56.488948117300, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
471: -592.774842459252, -66.601680635621, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
472: -591.353634640176, -76.714413153941, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
473: -589.932426821099, -86.827145672261, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
474: -588.511219002022, -96.939878190582, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
475: -587.090011182945, -107.052610708902, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
476: -585.668803363869, -117.165343227223, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
477: -584.247595544792, -127.278075745543, -20.000000000000 {277.999755258559, 277.999755258559} -> -581.182856405184, -149.085503724242, -20.000000000000
478: -581.070536725153, -136.983408707820, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
479: -577.893477905514, -146.688741670097, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
480: -574.716419085876, -156.394074632373, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
481: -571.539360266237, -166.099407594650, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
482: -568.362301446598, -175.804740556927, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
483: -565.185242626960, -185.510073519204, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
484: -562.008183807321, -195.215406481480, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
485: -558.831124987682, -204.920739443757, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
486: -555.654066168043, -214.626072406034, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
487: -552.477007348405, -224.331405368311, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
488: -549.299948528766, -234.036738330587, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
489: -546.122889709127, -243.742071292864, -20.000000000000 {288.125955603061, 288.125955603061} -> -540.930451855410, -259.604018180578, -20.000000000000
490: -541.072602740859, -252.617982073750, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
491: -536.022315772592, -261.493892854636, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
492: -530.972028804324, -270.369803635522, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
493: -525.921741836057, -279.245714416408, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
494: -520.871454867789, -288.121625197294, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
495: -515.821167899521, -296.997535978180, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
496: -510.770880931254, -305.873446759066, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
497: -505.720593962986, -314.749357539951, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
498: -500.670306994719, -323.625268320837, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
499: -495.620020026451, -332.501179101723, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
500: -490.569733058184, -341.377089882609, -20.000000000000 {299.639358013304, 299.639358013304} -> -479.890393398125, -360.146095805845, -20.000000000000
501: -483.934065296184, -349.139506001605, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
502: -477.298397534183, -356.901922120602, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
503: -470.662729772183, -364.664338239598, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
504: -464.027062010183, -372.426754358594, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
505: -457.391394248183, -380.189170477591, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
506: -450.755726486183, -387.951586596587, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
507: -444.120058724183, -395.714002715583, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
508: -437.484390962183, -403.476418834580, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
509: -430.848723200183, -411.238834953576, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
510: -424.213055438183, -419.001251072572, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
511: -417.577387676183, -426.763667191569, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
512: -410.941719914183, -434.526083310565, -20.000000000000 {310.525333715291, 310.525333715291} -> -400.408416248183, -446.847960941551, -20.000000000000
513: -402.876012978363, -440.789593690341, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
514: -394.810306042543, -447.053104070117, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
515: -386.744599106722, -453.316614449892, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
516: -378.678892170902, -459.580124829668, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
517: -370.613185235082, -465.843635209444, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
518: -362.547478299261, -472.107145589220, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
519: -354.481771363441, -478.370655968996, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
520: -346.416064427620, -484.634166348772, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
521: -338.350357491800, -490.897676728547, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
522: -330.284650555980, -497.161187108323, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
523: -322.218943620159, -503.424697488099, -20.000000000000 {322.168494122583, 322.168494122583} -> -305.538968213450, -516.377709533497, -20.000000000000
524: -313.114477400876, -508.050266157357, -20.000000000000 {333.066930248758, 333.066930248758} -> -198.927828978501, -566.063352336026, -20.000000000000
525: -304.010011181592, -512.675834826615, -20.000000000000 {333.066930248758, 333.066930248758} -> -198.927828978501, -566.063352336026, -20.000000000000
526: -294.905544962308, -517.301403495873, -20.000000000000 {333.066930248758, 333.066930248758} -> -198.927828978501, -566.063352336026, -20.000000000000
527: -285.801078743024, -521.926972165130, -20.000000000000 {333.066930248758, 333.066930248758} -> -198.927828978501, -566.063352336026, -20.000000000000
528: -276.696612523740, -526.552540834388, -20.000000000000 {333.066930248758, 333.066930248758} -> -198.927828978501, -566.063352336026, -20.000000000000
529: -267.592146304456, -531.178109503646, -20.000000000000 {333.066930248758, 333.066930248758} -> -198.927828978501, -566.063352336026, -20.000000000000
