Patroling Sections:
534: 141.620901693974, 580.098354761633, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
535: 131.954771100823, 583.392760627378, -20.000000000000 {161.179888457617, 161.179888457617} -> 117.054193209678, 588.471168241938, -20.000000000000
536: 121.822590762116, 584.667951686009, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
537: 111.690410423409, 585.943142744640, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
538: 101.558230084701, 587.218333803271, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
539: 91.426049745994, 588.493524861902, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
540: 81.293869407287, 589.768715920534, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
541: 71.161689068579, 591.043906979165, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
542: 61.029508729872, 592.319098037796, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
543: 50.897328391165, 593.594289096427, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
544: 40.765148052457, 594.869480155058, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
545: 30.632967713750, 596.144671213689, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
546: 20.500787375043, 597.419862272320, -20.000000000000 {172.826723877735, 172.826723877735} -> 0.000000000001, 600.000000000000, -20.000000000000
547: 10.310218893647, 596.756910782320, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
548: 0.119650412252, 596.093959292319, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
549: -10.070918069143, 595.431007802318, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
550: -20.261486550538, 594.768056312318, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
551: -30.452055031934, 594.105104822317, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
552: -40.642623513329, 593.442153332316, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
553: -50.833191994724, 592.779201842315, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
554: -61.023760476119, 592.116250352315, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
555: -71.214328957514, 591.453298862314, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
556: -81.404897438910, 590.790347372313, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
557: -91.595465920305, 590.127395882312, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
558: -101.786034401700, 589.464444392312, -20.000000000000 {183.722154688326, 183.722154688326} -> -117.054193209676, 588.471168241938, -20.000000000000
559: -111.632898979673, 586.757703060904, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
560: -121.479763557647, 584.050961729495, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
561: -131.326628135620, 581.344220398087, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
562: -141.173492713594, 578.637479066679, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
563: -151.020357291567, 575.930737735271, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
564: -160.867221869540, 573.223996403863, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
565: -170.714086447514, 570.517255072455, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
566: -180.560951025487, 567.810513741047, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
567: -190.407815603461, 565.103772409639, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
568: -200.254680181434, 562.397031078231, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
569: -210.101544759407, 559.690289746822, -20.000000000000 {195.370049369473, 195.370049369473} -> -229.610059419053, 554.327719506772, -20.000000000000
570: -219.259535293780, 555.171617372724, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
571: -228.417525828153, 550.652944998625, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
572: -237.575516362525, 546.134272624527, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
573: -246.733506896898, 541.615600250428, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
574: -255.891497431270, 537.096927876329, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
575: -265.049487965643, 532.578255502231, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
576: -274.207478500015, 528.059583128132, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
577: -283.365469034388, 523.540910754033, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
578: -292.523459568761, 519.022238379934, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
579: -301.681450103133, 514.503566005836, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
580: -310.839440637506, 509.984893631737, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
581: -319.997431171878, 505.466221257638, -20.000000000000 {206.262334516113, 206.262334516113} -> -333.342139811760, 498.881767381528, -20.000000000000
582: -328.054416318061, 499.191495685448, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
583: -336.111401464243, 492.916770113258, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
584: -344.168386610426, 486.642044541068, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
585: -352.225371756608, 480.367318968878, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
586: -360.282356902790, 474.092593396688, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
587: -368.339342048973, 467.817867824498, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
588: -376.396327195155, 461.543142252308, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
589: -384.453312341338, 455.268416680118, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
590: -392.510297487520, 448.993691107928, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
591: -400.567282633703, 442.718965535738, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
592: -408.624267779885, 436.444239963548, -20.000000000000 {217.911217514264, 217.911217514264} -> -424.264068711928, 424.264068711929, -20.000000000000
593: -415.350810926944, 428.760438304027, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
594: -422.077354074002, 421.076636644506, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
595: -428.803897221060, 413.392834984985, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
596: -435.530440368119, 405.709033325463, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
597: -442.256983515177, 398.025231665942, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
598: -448.983526662236, 390.341430006421, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
599: -455.710069809294, 382.657628346900, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
600: -462.436612956353, 374.973826687378, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
601: -469.163156103411, 367.290025027857, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
602: -475.889699250470, 359.606223368336, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
603: -482.616242397528, 351.922421708815, -20.000000000000 {228.800492706932, 228.800492706932} -> -498.881767381526, 333.342139811763, -20.000000000000
604: -487.781301996611, 343.112804805111, -20.000000000000 {239.616994960472, 239.616994960472} -> -554.327719506771, 229.610059419055, -20.000000000000
605: -492.946361595693, 334.303187901407, -20.000000000000 {239.616994960472, 239.616994960472} -> -554.327719506771, 229.610059419055, -20.000000000000
606: -498.111421194775, 325.493570997703, -20.000000000000 {239.616994960472, 239.616994960472} -> -554.327719506771, 229.610059419055, -20.000000000000
607: -503.276480793858, 316.683954093999, -20.000000000000 {239.616994960472, 239.616994960472} -> -554.327719506771, 229.610059419055, -20.000000000000
608: -508.441540392940, 307.874337190295, -20.000000000000 {239.616994960472, 239.616994960472} -> -554.327719506771, 229.610059419055, -20.000000000000
609: -513.606599992023, 299.064720286591, -20.000000000000 {239.616994960472, 239.616994960472} -> -554.327719506771, 229.610059419055, -20.000000000000
610: -518.771659591105, 290.255103382887, -20.000000000000 {239.616994960473, 239.616994960473} -> -554.327719506771, 229.610059419055, -20.000000000000
611: -523.936719190188, 281.445486479183, -20.000000000000 {239.616994960473, 239.616994960473} -> -554.327719506771, 229.610059419055, -20.000000000000
612: -529.101778789270, 272.635869575479, -20.000000000000 {239.616994960473, 239.616994960473} -> -554.327719506771, 229.610059419055, -20.000000000000
613: -534.266838388353, 263.826252671775, -20.000000000000 {239.616994960473, 239.616994960473} -> -554.327719506771, 229.610059419055, -20.000000000000
614: -539.431897987435, 255.016635768071, -20.000000000000 {239.616994960473, 239.616994960473} -> -554.327719506771, 229.610059419055, -20.000000000000
615: -544.596957586517, 246.207018864367, -20.000000000000 {239.616994960473, 239.616994960473} -> -554.327719506771, 229.610059419055, -20.000000000000
616: -547.881730186343, 236.537610422299, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
617: -551.166502786169, 226.868201980232, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
618: -554.451275385994, 217.198793538164, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
619: -557.736047985820, 207.529385096096, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
620: -561.020820585646, 197.859976654028, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
621: -564.305593185472, 188.190568211960, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
622: -567.590365785297, 178.521159769892, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
623: -570.875138385123, 168.851751327824, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
624: -574.159910984949, 159.182342885756, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
625: -577.444683584774, 149.512934443688, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
626: -580.729456184600, 139.843526001620, -20.000000000000 {251.236979747749, 251.236979747749} -> -588.471168241938, 117.054193209679, -20.000000000000
627: -580.092902039190, 129.651274558879, -20.000000000000 {273.573749747749, 353.768530360956} -> 700.000000000000, 0.000000000000, -20.000000000000
628: -575.630547544559, 120.465710721186, -20.000000000000 {295.910519747749, 354.216650094550} -> 700.000000000000, 0.000000000000, -20.000000000000
629: -568.012049234541, 113.665293516899, -20.000000000000 {318.247289747749, 354.605203217939} -> 700.000000000000, 0.000000000000, -20.000000000000
630: -558.380699776147, 110.270547832406, -20.000000000000 {340.584059747749, 354.877665764494} -> 700.000000000000, 0.000000000000, -20.000000000000
631: -548.207573925366, 109.379087751261, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
632: -538.034448074585, 108.487627670116, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
633: -527.861322223804, 107.596167588971, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
634: -517.688196373023, 106.704707507826, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
635: -507.515070522243, 105.813247426681, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
636: -497.341944671462, 104.921787345536, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
637: -487.168818820681, 104.030327264392, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
638: -476.995692969900, 103.138867183247, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
639: -466.822567119119, 102.247407102102, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
640: -456.649441268338, 101.355947020957, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
641: -446.476315417558, 100.464486939812, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
642: -436.303189566777, 99.573026858667, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
643: -426.130063715996, 98.681566777522, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
644: -415.956937865215, 97.790106696377, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
645: -405.783812014434, 96.898646615232, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
646: -395.610686163654, 96.007186534087, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
647: -385.437560312873, 95.115726452943, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
648: -375.264434462092, 94.224266371798, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
649: -365.091308611311, 93.332806290653, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
650: -354.918182760530, 92.441346209508, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
651: -344.745056909749, 91.549886128363, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
652: -334.571931058969, 90.658426047218, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
653: -324.398805208188, 89.766965966073, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
654: -314.225679357407, 88.875505884928, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
655: -304.052553506626, 87.984045803783, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
656: -293.879427655845, 87.092585722638, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
657: -283.706301805065, 86.201125641494, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
658: -273.533175954284, 85.309665560349, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
659: -263.360050103503, 84.418205479204, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
660: -253.186924252722, 83.526745398059, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
661: -243.013798401941, 82.635285316914, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
662: -232.840672551160, 81.743825235769, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
663: -222.667546700380, 80.852365154624, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
664: -212.494420849599, 79.960905073479, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
665: -202.321294998818, 79.069444992334, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
666: -192.148169148037, 78.177984911189, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
667: -181.975043297256, 77.286524830045, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
668: -171.801917446475, 76.395064748900, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
669: -161.628791595695, 75.503604667755, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
670: -151.455665744914, 74.612144586610, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
671: -141.282539894133, 73.720684505465, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
672: -131.109414043352, 72.829224424320, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
673: -120.936288192571, 71.937764343175, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
674: -110.763162341791, 71.046304262030, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
675: -100.590036491010, 70.154844180885, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
676: -90.416910640229, 69.263384099740, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
677: -80.243784789448, 68.371924018596, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
678: -70.070658938667, 67.480463937451, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
679: -59.897533087886, 66.589003856306, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
680: -49.724407237106, 65.697543775161, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
681: -39.551281386325, 64.806083694016, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
682: -29.378155535544, 63.914623612871, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
683: -19.205029684763, 63.023163531726, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
684: -9.031903833982, 62.131703450581, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
685: 1.141222016799, 61.240243369436, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
686: 11.314347867579, 60.348783288292, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
687: 21.487473718360, 59.457323207147, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
688: 31.660599569141, 58.565863126002, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
689: 41.833725419922, 57.674403044857, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
690: 52.006851270703, 56.782942963712, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
691: 62.179977121483, 55.891482882567, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
692: 72.353102972264, 55.000022801422, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
693: 82.526228823045, 54.108562720277, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
694: 92.699354673826, 53.217102639132, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
695: 102.872480524607, 52.325642557987, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
696: 113.045606375388, 51.434182476843, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
697: 123.218732226168, 50.542722395698, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
698: 133.391858076949, 49.651262314553, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
699: 143.564983927730, 48.759802233408, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
700: 153.738109778511, 47.868342152263, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
701: 163.911235629292, 46.976882071118, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
702: 174.084361480073, 46.085421989973, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
703: 184.257487330853, 45.193961908828, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
704: 194.430613181634, 44.302501827683, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
705: 204.603739032415, 43.411041746539, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
706: 214.776864883196, 42.519581665394, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
707: 224.949990733977, 41.628121584249, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
708: 235.123116584757, 40.736661503104, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
709: 245.296242435538, 39.845201421959, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
710: 255.469368286319, 38.953741340814, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
711: 265.642494137100, 38.062281259669, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
712: 275.815619987881, 37.170821178524, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
713: 285.988745838662, 36.279361097379, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
714: 296.161871689442, 35.387901016235, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
715: 306.334997540223, 34.496440935090, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
716: 316.508123391004, 33.604980853945, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
717: 326.681249241785, 32.713520772800, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
718: 336.854375092566, 31.822060691655, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
719: 347.027500943346, 30.930600610510, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
720: 357.200626794127, 30.039140529365, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
721: 367.373752644908, 29.147680448220, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
722: 377.546878495689, 28.256220367075, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
723: 387.720004346470, 27.364760285931, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
724: 397.893130197251, 26.473300204786, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
725: 408.066256048031, 25.581840123641, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
726: 418.239381898812, 24.690380042496, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
727: 428.412507749593, 23.798919961351, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
728: 438.585633600374, 22.907459880206, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
729: 448.758759451155, 22.015999799061, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
730: 458.931885301935, 21.124539717916, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
731: 469.105011152716, 20.233079636771, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
732: 479.278137003497, 19.341619555627, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
733: 489.451262854278, 18.450159474482, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
734: 499.624388705059, 17.558699393337, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
735: 509.797514555840, 16.667239312192, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
736: 519.970640406620, 15.775779231047, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
737: 530.143766257401, 14.884319149902, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
738: 540.316892108182, 13.992859068757, -20.000000000000 {354.992024757958, 354.992024757958} -> 700.000000000000, 0.000000000000, -20.000000000000
